216,240,320
0,0,0,0,2680,2701,2680,2680,2680,2659,0,0,3458,3423,3423,3423,3423,3458,3458,3458,3458,3458,3458,3493,3493,3458,3458,3390,3423,3423,3458,3493,3528,0,0,0,0,0,3458,3458,3493,3493,3493,3493,3493,3493,3458,3493,3458,3458,3493,3493,3493,3493,3493,3493,3493,3493,3493,3458,3493,3493,3493,3493,3493,3493,3458,3493,3458,3458,3493,3493,3493,3458,3458,3458,3493,3458,3458,3423,2201,2201,2201,2215,2215,2215,2215,2201,2201,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2174,2174,2174,2174,2187,2174,2187,2187,2187,2187,2187,2187,2174,2174,2174,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2201,2201,2201,2201,2201,2201,2215,2215,2201,2215,2215,2230,2215,2215,2230,2230,2215,2215,2215,2215,2230,2215,2215,2230,2230,2230,2230,2244,2259,1986,1986,1975,1975,1975,1975,1964,1952,1941,1941,1941,1941,1941,1964,1975,1986,2174,2187,2201,2215,2230,2230,2230,2230,2230,2069,2057,2045,2033,2033,2021,2021,2009,2009,2009,2009,2021,2021,2033,2045,2045,2057,2069,2069,2274,2259,2259,2259,2259,2259,2259,2274,2274,2274,2274,2289,2289,2289,2289,2289,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2274,2259,2230,2230,2230,2230,2230,2230,2244,2244,2244,2259,2259,2244,2259,2259,2259,2259,2274,2274,2274,2274,2274,2274,2259,2259,2244,2274,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2289,2289,2289,2304,2289,2289,2289,2274,2274,2274,2274,2274,2289,2289,2274,2289,2274,2289,2289,2289,2289,2304,2289,2289,2289,2304,2304,2304,2289,2289,2289,2289,2289,2304,2304,2304,2304,2289,2320,2304,2304,2810,2810,2788,2788,2788
0,0,0,0,2701,2701,2680,2680,2680,2680,0,0,3357,3357,3390,3390,3390,3423,3423,3423,3423,3423,3390,3390,3390,3423,3390,3357,3357,3357,3390,3423,3493,3528,0,0,0,0,3390,3390,3423,3423,3458,3458,3423,3458,3423,3458,3423,3423,3423,3458,3423,3423,3423,3423,3423,3423,3423,3390,3390,3390,3423,3458,3458,3458,3423,3423,3423,3423,3458,3423,3423,3423,3423,3423,3458,3423,3390,3390,2201,2201,2201,2201,2215,2215,2215,2187,2201,2201,2187,2201,2187,2187,2201,2215,2215,2201,2201,2201,2187,2201,2187,2187,2201,2201,2187,2201,2187,2201,2201,2201,2201,2201,2201,2201,2201,2215,2215,2215,2201,2201,2201,2201,2201,2201,2215,2215,2215,2215,2215,2215,2215,2215,2215,2244,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2230,2259,2274,1986,1986,1975,1975,1975,1975,1964,1964,1952,1952,1941,1952,1952,1964,1975,1986,2201,2215,2215,2230,2230,2244,2244,2230,2215,2069,2057,2057,2033,2021,2021,2009,2009,2009,2009,2021,2021,2021,2033,2033,2045,2057,2069,2069,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2289,2289,2289,2274,2289,2289,2289,2289,2289,2274,2274,2259,2244,2244,2259,2259,2259,2259,2259,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2289,2289,2289,2274,2274,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2289,2304,2304,2289,2810,2788,2788,2788,2788
0,0,0,0,2701,2680,2659,2680,2680,2680,0,3324,3324,3324,3324,3324,3357,3390,3390,3390,3390,3357,3357,3357,3390,3390,3357,3357,3357,3357,3357,3390,3423,0,0,0,0,0,3324,3324,3357,3357,3390,3390,3390,3390,3390,3390,3390,3390,3390,3423,3390,3390,3390,3357,3390,3423,3390,3390,3357,3357,3390,3390,3390,3390,3390,3390,3357,3390,3390,3390,3357,3357,3390,3390,3390,3390,3357,3390,2201,2201,2201,2201,2201,2215,2215,2201,2201,2201,2187,2215,2201,2215,2230,2230,2215,2215,2215,2215,2201,2201,2201,2215,2215,2215,2215,2215,2215,2215,2230,2215,2215,2215,2201,2215,2215,2230,2230,2215,2215,2215,2230,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2230,2259,1998,1998,1986,1986,1975,1975,1975,1964,1964,1952,1952,1952,1952,1952,1964,1975,1975,2215,2230,2230,2244,2244,2244,2259,2244,2244,2057,2057,2045,2033,2021,2021,2021,2009,2021,2021,2021,2021,2021,2033,2045,2057,2057,2069,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2274,2274,2274,2274,2289,2289,2274,2274,2274,2259,2259,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2289,2289,2274,2274,2274,2289,2289,2289,2274,2289,2289,2259,2259,2289,2304,2289,2289,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2274,2274,2274,2289,2289,2289,2289,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2304,2320,2304,2881,2881,2810,2788,2788,2743
0,0,0,0,2701,2659,2659,2659,2680,2680,0,3293,3293,3262,3262,3293,3324,3324,3357,3390,3324,3324,3293,3324,3357,3357,3357,3324,3293,3324,3324,3357,3458,0,0,0,0,3262,3262,3324,3357,3357,3357,3390,3390,3357,3357,3324,3324,3324,3357,3390,3390,3390,3390,3357,3357,3390,3357,3357,3357,3357,3357,3357,3357,3357,3324,3324,3324,3357,3357,3357,3324,3324,3324,3324,3324,3357,3324,2187,2201,2187,2187,2187,2187,2201,2201,2201,2201,2201,2201,2230,2230,2230,2230,2230,2230,2230,2230,2230,2215,2215,2215,2215,2230,2230,2215,2230,2215,2230,2230,2230,2215,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2230,2244,1998,1998,1986,1986,1975,1975,1975,1975,1964,1964,1952,1952,1952,1952,1964,1975,1986,2230,2230,2244,2244,2244,2244,2259,2244,2244,2045,2033,2033,2033,2021,2021,2021,2009,2021,2021,2021,2021,2021,2033,2045,2057,2069,2069,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2289,2274,2289,2289,2274,2274,2274,2274,2274,2289,2274,2274,2289,2274,2274,2274,2289,2289,2289,2289,2289,2289,2274,2259,2259,2259,2304,2289,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2320,2289,2810,2810,2788,2788,2788,2765
0,0,0,0,2722,2701,2680,2701,2680,3262,3262,3262,3262,3262,3231,3262,3262,3262,3262,3262,3231,3262,3231,3262,3262,3293,3293,3293,3262,3293,3293,3324,0,0,0,0,0,3262,3262,3293,3324,3324,3357,3357,3357,3324,3262,3262,3262,3324,3324,3357,3293,3293,3293,3293,3324,3293,3324,3293,3293,3324,3324,3324,3293,3293,3293,3293,3324,3324,3293,3293,3293,3293,3293,3293,3293,3293,3262,2201,2187,2187,2187,2187,2187,2201,2201,2201,2201,2201,2201,2215,2215,2230,2230,2230,2230,2230,2215,2215,2201,2215,2215,2215,2215,2215,2215,2230,2230,2230,2230,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2230,2244,1998,1998,1998,1986,1975,1975,1975,1975,1975,1964,1964,1964,1952,1964,1964,1975,1975,2230,2230,2230,2244,2244,2244,2244,2244,2244,2045,2033,2033,2033,2021,2021,2009,2009,2009,2021,2021,2021,2021,2033,2045,2057,2057,2069,2069,2259,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2274,2289,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2289,2289,2289,2289,2289,2274,2289,2274,2274,2274,2259,2289,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2289,2304,2289,2289,2289,2289,2289,2289,2289,2304,2304,2289,2289,2289,2289,2304,2304,2788,2788,2788,2788,2788,2788
0,0,0,0,2701,2701,2701,2701,2701,3231,3231,3231,3231,3201,3201,3201,3201,3201,3172,3201,3201,3201,3201,3231,3231,3262,3262,3262,3262,3262,3262,3262,0,0,0,0,0,3231,3231,3262,3293,3262,3262,3262,3262,3262,3231,3231,3231,3262,3293,3293,3262,3262,3262,3262,3262,3262,3293,3293,3324,3293,3293,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,2187,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2215,2215,2230,2230,2230,2215,2215,2215,2215,2201,2201,2201,2215,2215,2215,2230,2230,2230,2230,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2230,2259,1986,1998,1998,1975,1975,1975,1975,1975,1975,1975,1964,1964,1952,1952,1964,1964,1975,1964,2230,2244,2244,2244,2244,2244,2244,2259,2033,2033,2033,2033,2021,2021,2009,2009,2009,2021,2021,2021,2033,2033,2045,2045,2057,2057,2259,2259,2259,2274,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2320,2320,2304,2289,2289,2289,2289,2289,2289,2289,2289,2320,2320,2289,2289,2289,2304,2304,2304,2743,2765,2788,2788,2788,2765
0,0,0,0,2680,2701,2680,2701,3143,3172,3172,3172,3172,3172,3172,3172,3172,3172,3172,3201,3201,3201,3201,3201,3231,3231,3262,3231,3231,3231,3231,3262,0,0,0,0,0,3231,3231,3201,3231,3231,3231,3231,3231,3231,3231,3231,3231,3231,3262,3262,3262,3231,3231,3231,3231,3262,3262,3262,3262,3262,3262,3231,3231,3231,3231,3231,3231,3231,3262,3231,3201,3201,3201,3231,3231,3231,3231,2187,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2215,2215,2215,2215,2215,2215,2215,2215,2215,2201,2201,2201,2215,2215,2215,2215,2230,2230,2230,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2215,2230,2230,2230,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2230,2244,1986,1998,1998,1975,1975,1975,1975,1975,1975,1975,1964,1964,1952,1952,1952,1964,1975,1964,2244,2244,2244,2244,2244,2244,2244,2259,2045,2033,2033,2021,2021,2021,2009,2009,2009,2021,2021,2021,2033,2033,2045,2045,2057,2057,2259,2259,2259,2274,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2320,2320,2289,2289,2289,2289,2289,2289,2289,2320,2320,2335,2320,2289,2289,2289,2304,2304,2304,2722,2722,2788,2788,2788,2765
0,0,0,0,2701,2701,2680,2701,3087,3143,3143,3143,3143,3172,3143,3143,3143,3143,3172,3172,3172,3143,3143,3172,3201,3201,3201,3172,3172,3172,3201,3201,0,0,0,0,3143,3143,3172,3172,3172,3201,3201,3201,3172,3201,3201,3172,3172,3172,3201,3231,3231,3231,3231,3201,3201,3172,3201,3231,3231,3201,3201,3201,3201,3201,3201,3201,3201,3201,3201,3172,3201,3201,3201,3201,3201,3201,3201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2215,2215,2215,2215,2215,2201,2215,2215,2215,2215,2215,2215,2215,2230,2230,2230,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2215,2215,2215,2215,2230,2230,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,1986,1998,2009,1986,1986,1975,1975,1975,1975,1975,1964,1964,1952,1952,1952,1964,1964,1975,2244,2244,2244,2244,2244,2244,2244,2259,2274,2033,2033,2021,2021,2021,2009,2009,2009,2021,2021,2021,2021,2021,2033,2045,2057,2057,2259,2259,2259,2259,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2289,2289,2289,2289,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2289,2304,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2320,2304,2289,2304,2289,2289,2289,2304,2743,2743,2788,2788,2765,2765
0,0,0,0,2680,2680,2659,2659,2619,3143,3143,3143,3143,3143,3115,3115,3143,3115,3143,3172,3115,3087,3087,3115,3172,3172,3172,3172,3172,3172,3172,0,0,0,0,0,3115,3115,3143,3143,3143,3143,3172,3172,3143,3172,3172,3143,3115,3115,3143,3172,3172,3172,3143,3143,3143,3143,3143,3143,3172,3172,3172,3143,3172,3143,3172,3172,3172,3201,3172,3172,3143,3143,3143,3143,3201,3143,3172,2201,2201,2187,2201,2201,2201,2201,2201,2187,2201,2201,2201,2201,2187,2187,2201,2201,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2230,2230,2230,2215,2215,2215,2215,2215,2215,2230,2215,2215,2215,2230,2230,2215,2215,2215,2230,2230,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2244,2259,1998,2009,2009,1986,1986,1986,1975,1975,1975,1975,1964,1964,1952,1941,1941,1952,1964,1964,2230,2230,2230,2230,2244,2244,2244,2259,2045,2045,2045,2033,2033,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2045,2057,2259,2259,2259,2274,2274,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2259,2274,2274,2274,2274,2274,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2259,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2304,2289,2289,2289,2289,2289,2289,2765,2765,2788,2788,2788,2765
0,0,0,0,2659,2659,2659,2659,3115,3115,3115,3087,3115,3087,3087,3059,3087,3115,3033,3033,0,3033,3033,3059,3115,3143,3115,3143,3143,3115,3087,0,0,0,0,3087,3087,3115,3115,3115,3115,3115,3143,3143,3115,3115,3115,3087,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3143,3143,3143,3115,3115,3115,3115,3115,3143,3172,3143,3115,3115,3115,3115,3115,3115,3115,3115,2201,2201,2201,2201,2201,2201,2201,2215,2201,2201,2201,2201,2201,2187,2201,2201,2215,2215,2215,2215,2215,2215,2215,2201,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2215,2215,2215,2230,2215,2215,2215,2215,2230,2230,2230,2215,2215,2230,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2244,2230,2230,2244,2244,2244,2244,2244,2244,2244,2244,2009,2009,2009,1986,1986,1986,1975,1975,1975,1964,1964,1952,1941,1941,1952,1964,1975,1975,2230,2230,2230,2230,2244,2244,2259,2274,2057,2045,2045,2033,2033,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2045,2057,2259,2259,2244,2259,2259,2259,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2259,2259,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2274,2274,2274,2259,2274,2274,2274,2274,2274,2274,2289,2274,2289,2274,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2274,2289,2289,2304,2289,2304,2289,2289,2289,2289,2289,2289,2289,2274,2289,2289,2289,2289,2289,2304,2788,2788,2788,2788,2788,2788
0,0,0,0,2680,2659,2659,2680,2743,3087,3087,3059,3059,3059,3059,3033,3006,3033,3033,0,0,3006,3006,3006,3033,3087,3087,2765,2810,0,0,0,0,0,0,3087,3087,3087,3087,3087,3059,3087,3087,3087,3087,3087,3087,3059,3059,3059,3087,3087,3087,3115,3087,3087,3115,3115,3115,3115,3115,3115,3115,3087,3115,3115,3087,3087,3115,3143,3087,3087,3115,3115,3115,3087,3059,3087,3087,2215,2201,2201,2201,2201,2201,2215,2215,2215,2215,2201,2201,2201,2187,2187,2201,2201,2215,2215,2215,2201,2215,2201,2201,2201,2201,2215,2215,2215,2230,2230,2230,2230,2230,2215,2215,2215,2230,2215,2215,2215,2230,2230,2230,2230,2230,2215,2230,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2259,2009,2009,2009,1998,1986,1986,1975,1975,1964,1964,1952,1941,1941,1941,1952,1964,1975,1986,2230,2230,2244,2230,2230,2244,2244,2259,2045,2045,2045,2033,2033,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2057,2057,2259,2259,2259,2259,2259,2259,2259,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2274,2274,2274,2274,2274,2289,2289,2274,2289,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2274,2289,2289,2289,2289,2289,2289,2304,2304,2289,2274,2274,2274,2289,2289,2289,2289,2289,2304,2289,2320,2320,2320,2320,2955,2955,2930,2930,2980,2980,2230,2289,2289,2274,2289,2289,2304,2788,2788,2788,2788,2788,2788
0,0,0,0,2680,2680,2680,2722,2905,2955,3006,3006,3006,3006,3006,3006,2980,3006,3006,3006,0,3006,2980,2980,2980,2905,2834,2765,2788,2788,0,0,2619,2639,2639,3059,3033,3059,3059,3059,3059,3087,3059,3059,3087,3087,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3087,3087,3087,3059,3059,3059,3087,3087,3059,3059,3033,3033,3033,3033,3033,3059,3087,3059,3033,3033,3006,3033,3033,2201,2201,2201,2201,2201,2215,2215,2215,2215,2215,2201,2201,2201,2187,2201,2201,2215,2215,2215,2201,2201,2215,2201,2201,2201,2201,2201,2215,2215,2230,2230,2230,2230,2230,2215,2230,2230,2215,2215,2215,2201,2201,2230,2230,2230,2230,2230,2230,2230,2215,2215,2215,2215,2230,2230,2230,2230,2230,2244,2230,2230,2230,2215,2230,2230,2230,2244,2244,2244,2244,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2009,2009,1998,1998,1986,1986,1975,1964,1964,1952,1952,1952,1941,1941,1952,1964,1986,1986,2009,2244,2230,2230,2244,2244,2259,2259,2045,2033,2045,2033,2021,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2033,2045,2274,2259,2259,2259,2259,2259,2259,2259,2259,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2274,2274,2289,2289,2274,2274,2289,2289,2274,2289,2289,2289,2289,2289,2289,2274,2274,2274,2274,2289,2905,2930,2955,2930,2930,2274,2259,2274,2274,2881,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2930,2955,2980,2980,2980,2930,2930,2905,2881,2274,2289,2274,2274,2980,2980,2980,2980,2980,2980,2980,2980,2930,2930,2955,2955,2980,2289,2289,2289,2289,2304,2304,2788,2788,2788,2788,2743,2743
0,0,0,0,2680,2680,2701,2743,2905,2930,2980,2980,2980,2980,2980,2980,2980,2980,3006,3006,3006,0,0,2905,2905,2743,2743,2743,2765,2788,2788,2619,2639,2659,2680,3006,3006,3033,3033,3033,3033,3033,3006,3006,3033,3033,3033,3033,3033,3006,3033,3033,3033,3033,3033,3033,3059,3033,3033,3059,3033,3033,3033,3033,3006,3006,3006,3006,3006,3006,3033,3033,3033,3006,3006,3006,3006,3006,3006,2201,2201,2201,2201,2201,2215,2215,2201,2201,2201,2201,2201,2201,2201,2201,2201,2215,2215,2215,2215,2201,2215,2187,2187,2187,2187,2215,2230,2215,2230,2230,2215,2230,2215,2215,2230,2215,2215,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2215,2215,2215,2215,2230,2230,2230,2230,2244,2244,2230,2230,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2259,2244,2244,2009,2009,2009,1998,1986,1986,1975,1964,1964,1952,1952,1952,1952,1952,1952,1964,1986,1986,2244,2244,2244,2244,2244,2244,2244,2259,2045,2045,2045,2033,2021,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2033,2045,2244,2244,2244,2259,2259,2259,2259,2274,2274,2274,2259,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2274,2905,2905,2274,2274,2274,2289,2289,2289,2289,2289,2274,2274,2289,2274,2274,2905,2930,2304,2289,2930,2905,2905,2930,2905,2905,2905,2905,2881,2881,2905,2905,2930,2930,2930,2930,2930,2905,2905,2881,2881,2905,2881,2881,2857,2857,2857,2881,2881,2905,2930,2930,2930,2980,2980,2980,2955,2955,2905,2905,2881,2881,2881,2905,2930,2980,2980,2955,2955,2955,2905,2905,2905,2930,2955,2955,2955,2980,2289,2304,2304,2304,2788,2810,2788,2765,2765,2743,2743
0,0,0,0,2680,2701,2701,2743,2881,2930,2930,2955,2930,2930,2930,2930,2955,2955,2955,2980,2980,0,0,0,2722,2722,2722,2743,2765,2788,2788,2743,2680,2701,2722,2905,2955,2980,3006,3006,2980,2980,2955,2980,2980,2980,2980,3006,2980,3006,3006,3006,3006,3006,3006,3006,3033,3033,3033,3033,3006,3006,2980,2980,2980,2980,2980,2955,2955,2955,2955,2980,2980,2980,2980,2955,2955,2955,2980,2930,2201,2201,2201,2215,2215,2215,2201,2201,2187,2201,2201,2201,2201,2201,2201,2215,2215,2215,2215,2201,2215,2215,2201,2201,2201,2201,2215,2201,2215,2215,2215,2230,2230,2215,2230,2215,2215,2215,2215,2215,2215,2230,2230,2230,2230,2230,2230,2230,2230,2230,2215,2215,2215,2215,2215,2230,2230,2230,2244,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2244,2244,2244,2259,2259,1998,2009,2009,2009,1998,1986,1986,1975,1964,1964,1952,1964,1952,1952,1952,1952,1964,1986,1998,2009,2244,2244,2244,2244,2244,2244,2244,2045,2045,2033,2033,2021,2021,2021,2021,2021,2021,2021,2021,2021,2033,2033,2033,2033,0,2244,2244,2244,2930,2857,2881,2881,2881,2857,2857,2289,2289,2289,2905,2905,2905,2881,2857,2857,2881,2881,2857,2905,2881,2881,2881,2881,2881,2905,2905,2881,2881,2881,2881,2905,2930,2930,2930,2930,2857,2881,2881,2905,2905,2905,2905,2905,2905,2881,2905,2905,2905,2905,2905,2881,2881,2905,2905,2930,2955,2955,2905,2905,2905,2881,2857,2881,2881,2857,2857,2857,2881,2881,2881,2881,2881,2881,2905,2905,2930,2955,2955,2930,2930,2905,2905,2905,2881,2905,2905,2905,2930,2930,2930,2905,2905,2905,2905,2905,2905,2930,2930,2980,2980,2304,2304,2320,2304,0,2788,2788,2788,2765,2722,2722
